350.0, 13.7, 14.7, 22.7 
350.5, 13.7, 14.7, 22.7 
351.0, 13.7, 14.6, 22.8 
351.5, 13.7, 14.6, 22.7 
352.0, 13.6, 14.6, 22.7 
352.5, 13.7, 14.6, 22.7 
353.0, 13.8, 14.6, 22.7 
353.5, 13.8, 14.7, 22.7 
354.0, 13.9, 14.7, 22.8 
354.5, 14.0, 14.7, 22.7 
355.0, 14.1, 14.8, 22.7 
355.5, 14.1, 14.8, 22.7 
356.1, 14.1, 14.7, 22.7 
356.6, 14.3, 14.9, 22.8 
357.1, 14.4, 14.9, 22.7 
357.6, 14.3, 14.9, 22.6 
358.1, 14.5, 14.9, 22.7 
358.6, 14.3, 15.0, 22.6 
359.1, 14.4, 14.9, 22.7 
359.6, 14.3, 15.0, 22.7 
360.1, 14.3, 14.9, 22.6 
360.6, 14.3, 14.8, 22.6 
361.1, 14.2, 14.9, 22.6 
361.6, 14.2, 14.8, 22.6 
362.1, 14.1, 14.8, 22.6 
362.6, 14.1, 14.8, 22.6 
363.2, 14.1, 14.8, 22.6 
363.7, 14.0, 14.9, 22.7 
364.2, 14.0, 14.8, 22.7 
364.7, 14.1, 14.8, 22.6 
365.2, 14.0, 14.9, 22.6 
365.7, 14.0, 14.8, 22.6 
366.2, 14.0, 14.8, 22.7 
366.7, 13.9, 14.7, 22.6 
367.2, 13.9, 14.7, 22.7 
367.7, 13.9, 14.8, 22.7 
368.2, 13.8, 14.6, 22.7 
368.7, 13.9, 14.7, 22.8 
369.2, 13.8, 14.7, 22.7 
369.7, 13.8, 14.5, 22.7 
370.3, 13.8, 14.5, 22.7 
370.8, 13.8, 14.6, 22.8 
371.3, 13.8, 14.7, 22.8 
371.8, 13.8, 14.6, 22.7 
372.3, 13.9, 14.7, 22.8 
372.8, 13.8, 14.6, 22.8 
373.3, 13.7, 14.6, 22.7 
373.8, 13.8, 14.6, 22.7 
374.3, 13.7, 14.5, 22.7 
374.8, 13.8, 14.7, 22.8 
375.3, 13.7, 14.6, 22.7 
375.8, 13.7, 14.6, 22.7 
376.3, 13.6, 14.6, 22.8 
376.9, 13.8, 14.7, 22.8 
377.4, 13.7, 14.6, 22.8 
377.9, 13.7, 14.7, 22.8 
378.4, 13.6, 14.6, 22.7 
378.9, 13.7, 14.7, 22.8 
379.4, 13.6, 14.7, 22.7 
379.9, 13.7, 14.7, 22.7 
380.4, 13.8, 14.8, 22.7 
380.9, 13.8, 14.9, 22.8 
381.4, 13.8, 14.7, 22.6 
381.9, 13.8, 14.8, 22.6 
382.4, 14.1, 14.9, 22.7 
382.9, 14.0, 14.8, 22.7 
383.4, 14.1, 14.9, 22.8 
383.9, 14.1, 14.9, 22.6 
384.5, 14.1, 14.9, 22.6 
385.0, 14.1, 14.8, 22.6 
385.5, 14.1, 14.7, 22.6 
386.0, 14.1, 14.8, 22.6 
386.5, 14.1, 14.8, 22.6 
387.0, 14.1, 14.8, 22.6 
387.5, 14.1, 14.8, 22.7 
388.0, 14.0, 14.7, 22.6 
388.5, 14.1, 14.7, 22.6 
389.0, 14.1, 14.9, 22.6 
389.5, 14.0, 14.8, 22.6 
390.0, 14.1, 14.8, 22.6 
390.5, 14.1, 14.8, 22.6 
391.0, 14.1, 14.8, 22.6 
391.6, 14.1, 14.8, 22.6 
392.1, 14.1, 14.8, 22.6 
392.6, 14.1, 14.9, 22.6 
393.1, 14.1, 14.8, 22.6 
393.6, 14.1, 14.8, 22.6 
394.1, 14.3, 14.9, 22.6 
394.6, 14.2, 14.9, 22.6 
395.1, 14.3, 14.9, 22.6 
395.6, 14.4, 14.9, 22.7 
396.1, 14.3, 14.9, 22.6 
396.6, 14.4, 14.9, 22.6 
397.1, 14.4, 14.9, 22.6 
397.6, 14.5, 14.9, 22.6 
398.1, 14.5, 14.9, 22.7 
398.7, 14.5, 15.0, 22.6 
399.2, 14.3, 14.9, 22.6 
399.7, 14.4, 15.0, 22.7 
400.2, 14.4, 14.9, 22.6 
400.7, 14.4, 14.9, 22.6 
401.2, 14.3, 14.9, 22.6 
401.7, 14.5, 15.0, 22.6 
402.2, 14.4, 14.9, 22.5 
402.7, 14.4, 14.9, 22.6 
403.2, 14.5, 15.0, 22.6 
403.7, 14.3, 14.9, 22.5 
404.2, 14.4, 14.9, 22.5 
404.7, 14.3, 14.9, 22.5 
405.2, 14.3, 14.9, 22.6 
405.8, 14.3, 15.0, 22.5 
406.3, 14.3, 14.9, 22.5 
406.8, 14.2, 14.9, 22.5 
407.3, 14.1, 14.8, 22.5 
407.8, 14.0, 15.0, 22.5 
408.3, 13.9, 14.7, 22.5 
408.8, 13.8, 14.7, 22.5 
409.3, 13.8, 14.7, 22.6 
409.8, 13.6, 14.7, 22.5 
410.3, 13.7, 14.7, 22.6 
410.8, 13.7, 14.6, 22.5 
411.3, 13.6, 14.6, 22.5 
411.8, 13.6, 14.6, 22.5 
412.4, 13.6, 14.6, 22.6 
412.9, 13.5, 14.5, 22.5 
413.4, 13.5, 14.5, 22.6 
413.9, 13.5, 14.6, 22.5 
414.4, 13.4, 14.3, 22.6 
414.9, 13.5, 14.5, 22.5 
415.4, 13.5, 14.5, 22.5 
415.9, 13.4, 14.4, 22.6 
416.4, 13.4, 14.3, 22.5 
416.9, 13.5, 14.4, 22.5 
417.4, 13.5, 14.5, 22.6 
417.9, 13.4, 14.5, 22.6 
418.4, 13.4, 14.5, 22.6 
418.9, 13.5, 14.5, 22.6 
419.4, 13.5, 14.5, 22.5 
420.0, 13.6, 14.5, 22.6 
420.5, 13.6, 14.5, 22.6 
421.0, 13.4, 14.5, 22.6 
421.5, 13.6, 14.5, 22.6 
422.0, 13.5, 14.5, 22.6 
422.5, 13.6, 14.6, 22.6 
423.0, 13.5, 14.6, 22.7 
423.5, 13.6, 14.6, 22.7 
424.0, 13.5, 14.5, 22.6 
424.5, 13.5, 14.5, 22.6 
425.0, 13.5, 14.4, 22.6 
425.5, 13.5, 14.3, 22.6 
426.0, 13.6, 14.4, 22.6 
426.6, 13.5, 14.4, 22.7 
427.1, 13.5, 14.3, 22.6 
427.6, 13.4, 14.3, 22.6 
428.1, 13.5, 14.3, 22.6 
428.6, 13.4, 14.2, 22.6 
429.1, 13.4, 14.2, 22.6 
429.6, 13.5, 14.2, 22.8 
430.1, 13.5, 14.2, 22.7 
430.6, 13.5, 14.3, 22.7 
431.1, 13.5, 14.3, 22.7 
431.6, 13.4, 14.3, 22.7 
432.1, 13.4, 14.3, 22.6 
432.6, 13.4, 14.3, 22.6 
433.2, 13.5, 14.4, 22.7 
433.7, 13.3, 14.3, 22.6 
434.2, 13.4, 14.3, 22.6 
434.7, 13.4, 14.4, 22.6 
435.2, 13.5, 14.5, 22.7 
435.7, 13.5, 14.4, 22.6 
436.2, 13.5, 14.4, 22.6 
436.7, 13.5, 14.5, 22.7 
437.2, 13.4, 14.4, 22.6 
437.7, 13.4, 14.4, 22.6 
438.2, 13.4, 14.3, 22.6 
438.7, 13.5, 14.3, 22.6 
439.2, 13.4, 14.3, 22.6 
439.7, 13.5, 14.3, 22.6 
440.2, 13.4, 14.3, 22.6 
440.8, 13.4, 14.3, 22.6 
441.3, 13.4, 14.3, 22.6 
441.8, 13.5, 14.4, 22.7 
442.3, 13.4, 14.3, 22.6 
442.8, 13.4, 14.3, 22.6 
443.3, 13.5, 14.3, 22.7 
443.8, 13.5, 14.4, 22.7 
444.3, 13.5, 14.3, 22.7 
444.8, 13.4, 14.3, 22.6 
445.3, 13.5, 14.4, 22.7 
445.8, 13.4, 14.3, 22.7 
446.3, 13.4, 14.3, 22.6 
446.8, 13.5, 14.4, 22.7 
447.3, 13.5, 14.4, 22.7 
447.8, 13.4, 14.4, 22.6 
448.4, 13.5, 14.4, 22.7 
448.9, 13.4, 14.3, 22.6 
449.4, 13.5, 14.5, 22.7 
449.9, 13.5, 14.3, 22.6 
450.4, 13.5, 14.3, 22.6 
450.9, 13.5, 14.4, 22.7 
451.4, 13.5, 14.5, 22.6 
451.9, 13.6, 14.4, 22.6 
452.4, 13.6, 14.4, 22.6 
452.9, 13.6, 14.5, 22.7 
453.4, 13.6, 14.5, 22.6 
453.9, 13.7, 14.6, 22.7 
454.4, 13.7, 14.6, 22.6 
454.9, 13.6, 14.5, 22.6 
455.5, 13.7, 14.5, 22.7 
456.0, 13.7, 14.5, 22.6 
456.5, 13.6, 14.4, 22.6 
457.0, 13.6, 14.4, 22.6 
457.5, 13.7, 14.5, 22.6 
458.0, 13.7, 14.5, 22.6 
458.5, 13.8, 14.5, 22.6 
459.0, 13.8, 14.6, 22.6 
459.5, 13.8, 14.5, 22.6 
460.0, 13.8, 14.5, 22.6 
460.5, 14.0, 14.5, 22.6 
461.0, 14.0, 14.6, 22.6 
461.5, 14.0, 14.6, 22.6 
462.1, 14.0, 14.5, 22.6 
462.6, 14.0, 14.6, 22.6 
463.1, 14.0, 14.5, 22.5 
463.6, 13.9, 14.5, 22.6 
464.1, 13.9, 14.5, 22.6 
464.6, 13.8, 14.4, 22.6 
465.1, 13.8, 14.4, 22.6 
465.6, 13.7, 14.4, 22.5 
466.1, 13.7, 14.4, 22.6 
466.6, 13.6, 14.5, 22.6 
467.1, 13.6, 14.5, 22.5 
467.6, 13.6, 14.5, 22.6 
468.1, 13.5, 14.5, 22.6 
468.6, 13.5, 14.5, 22.6 
469.1, 13.5, 14.5, 22.6 
469.7, 13.5, 14.5, 22.5 
470.2, 13.5, 14.6, 22.6 
470.7, 13.4, 14.5, 22.6 
471.2, 13.5, 14.5, 22.6 
471.7, 13.5, 14.5, 22.6 
472.2, 13.5, 14.5, 22.6 
472.7, 13.5, 14.5, 22.6 
473.2, 13.5, 14.5, 22.6 
473.7, 13.5, 14.5, 22.6 
474.2, 13.4, 14.5, 22.6 
474.7, 13.5, 14.6, 22.6 
475.2, 13.4, 14.5, 22.5 
475.7, 13.4, 14.5, 22.5 
476.2, 13.4, 14.5, 22.6 
476.8, 13.4, 14.4, 22.6 
477.3, 13.4, 14.4, 22.5 
477.8, 13.4, 14.4, 22.5 
478.3, 13.5, 14.4, 22.6 
478.8, 13.4, 14.5, 22.6 
479.3, 13.5, 14.5, 22.6 
479.8, 13.5, 14.4, 22.6 
480.3, 13.4, 14.4, 22.6 
480.8, 13.5, 14.4, 22.6 
481.3, 13.5, 14.5, 22.5 
481.8, 13.5, 14.4, 22.6 
482.3, 13.5, 14.5, 22.6 
482.9, 13.6, 14.5, 22.6 
483.4, 13.5, 14.4, 22.6 
483.9, 13.5, 14.5, 22.6 
484.4, 13.5, 14.5, 22.6 
484.9, 13.5, 14.5, 22.6 
485.4, 13.5, 14.5, 22.7 
485.9, 13.5, 14.5, 22.6 
486.4, 13.4, 14.4, 22.6 
486.9, 13.4, 14.5, 22.6 
487.4, 13.4, 14.5, 22.6 
487.9, 13.3, 14.3, 22.5 
488.4, 13.4, 14.3, 22.6 
488.9, 13.5, 14.5, 22.6 
489.4, 13.4, 14.4, 22.7 
490.0, 13.3, 14.4, 22.7 
490.5, 13.3, 14.4, 22.6 
491.0, 13.3, 14.3, 22.6 
491.5, 13.3, 14.3, 22.7 
492.0, 13.3, 14.2, 22.6 
492.5, 13.3, 14.2, 22.6 
493.0, 13.3, 14.2, 22.6 
493.5, 13.2, 14.2, 22.6 
494.0, 13.2, 14.2, 22.6 
494.5, 13.2, 14.3, 22.7 
495.0, 13.4, 14.4, 22.6 
495.5, 13.2, 14.3, 22.6 
496.0, 13.3, 14.4, 22.6 
496.5, 13.3, 14.4, 22.6 
497.0, 13.3, 14.4, 22.6 
497.6, 13.2, 14.3, 22.6 
498.1, 13.3, 14.5, 22.7 
498.6, 13.4, 14.5, 22.7 
499.1, 13.3, 14.4, 22.6 
499.6, 13.4, 14.5, 22.6 
500.1, 13.4, 14.5, 22.6 
500.6, 13.4, 14.5, 22.6 
501.1, 13.4, 14.5, 22.6 
501.6, 13.4, 14.5, 22.6 
502.1, 13.5, 14.5, 22.6 
502.6, 13.6, 14.6, 22.6 
503.1, 13.6, 14.5, 22.6 
503.6, 13.6, 14.5, 22.6 
504.1, 13.5, 14.5, 22.6 
504.7, 13.6, 14.5, 22.6 
505.2, 13.6, 14.5, 22.6 
505.7, 13.5, 14.5, 22.6 
506.2, 13.5, 14.4, 22.6 
506.7, 13.5, 14.4, 22.6 
507.2, 13.5, 14.5, 22.7 
507.7, 13.5, 14.5, 22.7 
508.2, 13.5, 14.4, 22.8 
508.7, 13.4, 14.3, 22.7 
509.2, 13.3, 14.3, 22.7 
509.7, 13.3, 14.3, 22.7 
510.2, 13.3, 14.3, 22.7 
510.7, 13.3, 14.3, 22.7 
511.2, 13.4, 14.3, 22.7 
511.8, 13.3, 14.3, 22.7 
512.3, 13.3, 14.3, 22.7 
512.8, 13.3, 14.3, 22.6 
513.3, 13.3, 14.3, 22.7 
513.8, 13.4, 14.3, 22.8 
514.3, 13.3, 14.2, 22.6 
514.8, 13.3, 14.3, 22.7 
515.3, 13.4, 14.3, 22.7 
515.8, 13.2, 14.3, 22.6 
516.3, 13.3, 14.3, 22.7 
516.8, 13.3, 14.4, 22.8 
517.3, 13.3, 14.4, 22.7 
517.8, 13.3, 14.5, 22.7 
518.3, 13.3, 14.4, 22.6 
518.8, 13.3, 14.5, 22.8 
519.4, 13.3, 14.3, 22.6 
519.9, 13.3, 14.3, 22.6 
520.4, 13.3, 14.3, 22.6 
520.9, 13.2, 14.2, 22.6 
521.4, 13.3, 14.3, 22.6 
521.9, 13.3, 14.2, 22.6 
522.4, 13.3, 14.2, 22.7 
522.9, 13.2, 14.2, 22.6 
523.4, 13.2, 14.2, 22.6 
523.9, 13.2, 14.2, 22.6 
524.4, 13.2, 14.2, 22.7 
524.9, 13.2, 14.1, 22.6 
525.4, 13.2, 14.1, 22.6 
525.9, 13.2, 14.1, 22.6 
526.5, 13.1, 14.1, 22.6 
527.0, 13.1, 14.1, 22.6 
527.5, 13.1, 14.1, 22.6 
528.0, 13.1, 14.1, 22.6 
528.5, 13.3, 14.2, 22.6 
529.0, 13.1, 14.1, 22.6 
529.5, 13.1, 14.1, 22.6 
530.0, 13.2, 14.1, 22.6 
530.5, 13.1, 14.2, 22.6 
531.0, 13.1, 14.2, 22.6 
531.5, 13.2, 14.2, 22.6 
532.0, 13.2, 14.3, 22.6 
532.5, 13.3, 14.3, 22.6 
533.1, 13.2, 14.3, 22.7 
533.6, 13.2, 14.2, 22.6 
534.1, 13.2, 14.3, 22.6 
534.6, 13.2, 14.1, 22.6 
535.1, 13.2, 14.2, 22.7 
535.6, 13.2, 14.1, 22.6 
536.1, 13.3, 14.2, 22.6 
536.6, 13.1, 14.1, 22.6 
537.1, 13.2, 14.2, 22.6 
537.6, 13.2, 14.1, 22.6 
538.1, 13.2, 14.1, 22.5 
538.6, 13.3, 14.2, 22.6 
539.1, 13.1, 14.2, 22.6 
539.6, 13.1, 14.1, 22.6 
540.2, 13.1, 14.2, 22.6 
540.7, 13.2, 14.1, 22.6 
541.2, 13.1, 14.1, 22.6 
541.7, 13.1, 14.1, 22.6 
542.2, 13.1, 14.2, 22.6 
542.7, 13.1, 14.2, 22.6 
543.2, 13.1, 14.1, 22.6 
543.7, 13.2, 14.3, 22.6 
544.2, 13.3, 14.3, 22.7 
544.7, 13.1, 14.2, 22.6 
545.2, 13.2, 14.3, 22.7 
545.7, 13.2, 14.3, 22.6 
546.2, 13.2, 14.3, 22.6 
546.7, 13.3, 14.3, 22.6 
547.2, 13.2, 14.3, 22.6 
547.8, 13.3, 14.5, 22.7 
548.3, 13.4, 14.5, 22.6 
548.8, 13.4, 14.5, 22.6 
549.3, 13.5, 14.5, 22.6 
549.8, 13.5, 14.5, 22.6 
550.3, 13.6, 14.4, 22.6 
550.8, 13.5, 14.4, 22.6 
551.3, 13.6, 14.4, 22.6 
551.8, 13.5, 14.3, 22.6 
552.3, 13.6, 14.3, 22.6 
552.8, 13.6, 14.3, 22.6 
553.3, 13.5, 14.3, 22.6 
553.9, 13.4, 14.2, 22.6 
554.4, 13.5, 14.3, 22.6 
554.9, 13.5, 14.3, 22.6 
555.4, 13.5, 14.3, 22.6 
555.9, 13.6, 14.3, 22.6 
556.4, 13.5, 14.3, 22.6 
556.9, 13.7, 14.5, 22.7 
557.4, 13.7, 14.4, 22.6 
557.9, 13.8, 14.5, 22.6 
558.4, 13.8, 14.5, 22.7 
558.9, 13.6, 14.4, 22.6 
559.4, 13.6, 14.5, 22.6 
559.9, 13.6, 14.5, 22.6 
560.4, 13.6, 14.4, 22.6 
560.9, 13.6, 14.4, 22.6 
561.5, 13.7, 14.4, 22.6 
562.0, 13.6, 14.4, 22.6 
562.5, 13.6, 14.4, 22.6 
563.0, 13.6, 14.3, 22.6 
563.5, 13.6, 14.3, 22.6 
564.0, 13.6, 14.3, 22.6 
564.5, 13.6, 14.3, 22.6 
565.0, 13.6, 14.3, 22.6 
565.5, 13.6, 14.3, 22.6 
566.0, 13.6, 14.3, 22.7 
566.5, 13.7, 14.3, 22.7 
567.0, 13.7, 14.3, 22.6 
567.5, 13.6, 14.4, 22.8 
568.0, 13.6, 14.3, 22.6 
568.6, 13.8, 14.5, 22.6 
569.1, 13.7, 14.5, 22.6 
569.6, 13.7, 14.5, 22.6 
570.1, 13.7, 14.5, 22.6 
570.6, 13.8, 14.5, 22.6 
571.1, 13.8, 14.5, 22.6 
571.6, 13.8, 14.5, 22.6 
572.1, 13.8, 14.5, 22.6 
572.6, 13.8, 14.5, 22.6 
573.1, 13.7, 14.5, 22.6 
573.6, 13.7, 14.5, 22.6 
574.1, 13.8, 14.5, 22.7 
574.6, 13.6, 14.5, 22.6 
575.1, 13.6, 14.5, 22.6 
575.7, 13.6, 14.5, 22.6 
576.2, 13.7, 14.5, 22.7 
576.7, 13.6, 14.5, 22.6 
577.2, 13.6, 14.5, 22.6 
577.7, 13.5, 14.3, 22.6 
578.2, 13.6, 14.4, 22.6 
578.7, 13.6, 14.4, 22.6 
579.2, 13.6, 14.4, 22.7 
579.7, 13.5, 14.3, 22.6 
580.2, 13.5, 14.3, 22.7 
580.7, 13.5, 14.3, 22.6 
581.2, 13.4, 14.3, 22.6 
581.7, 13.6, 14.5, 22.7 
582.2, 13.7, 14.4, 22.7 
582.7, 13.7, 14.5, 22.7 
583.3, 13.6, 14.4, 22.7 
583.8, 13.6, 14.5, 22.7 
584.3, 13.6, 14.3, 22.6 
584.8, 13.6, 14.4, 22.6 
585.3, 13.6, 14.4, 22.6 
585.8, 13.6, 14.4, 22.6 
586.3, 13.7, 14.4, 22.6 
586.8, 13.8, 14.5, 22.6 
587.3, 13.8, 14.5, 22.6 
587.8, 13.8, 14.5, 22.6 
588.3, 13.8, 14.4, 22.6 
588.8, 13.8, 14.4, 22.6 
589.4, 13.8, 14.5, 22.7 
589.9, 13.7, 14.5, 22.6 
590.4, 13.6, 14.5, 22.6 
590.9, 13.6, 14.5, 22.7 
591.4, 13.7, 14.4, 22.6 
591.9, 13.8, 14.5, 22.7 
592.4, 13.8, 14.5, 22.7 
592.9, 13.8, 14.4, 22.6 
593.4, 13.8, 14.5, 22.7 
593.9, 13.9, 14.5, 22.7 
594.4, 13.8, 14.5, 22.6 
594.9, 13.9, 14.6, 22.6 
595.4, 13.7, 14.5, 22.6 
595.9, 13.7, 14.5, 22.6 
596.4, 13.6, 14.4, 22.6 
597.0, 13.7, 14.5, 22.8 
597.5, 13.6, 14.5, 22.6 
598.0, 13.6, 14.4, 22.6 
598.5, 13.6, 14.3, 22.6 
599.0, 13.6, 14.5, 22.6 
599.5, 13.7, 14.5, 22.7 
600.0, 13.8, 14.4, 22.6 
600.5, 13.8, 14.5, 22.8 
601.0, 13.8, 14.5, 22.8 
601.5, 13.7, 14.4, 22.7 
602.0, 13.8, 14.5, 22.8 
602.5, 13.6, 14.4, 22.8 
603.0, 13.6, 14.4, 22.8 
603.5, 13.6, 14.4, 22.8 
604.1, 13.5, 14.4, 22.8 
604.6, 13.5, 14.5, 22.8 
605.1, 13.5, 14.4, 22.9 
605.6, 13.5, 14.4, 22.9 
606.1, 13.4, 14.3, 22.8 
606.6, 13.2, 14.3, 22.8 
607.1, 13.4, 14.3, 22.8 
607.6, 13.3, 14.4, 23.0 
608.1, 13.3, 14.3, 22.8 
608.6, 13.3, 14.3, 22.9 
609.1, 13.3, 14.4, 23.0 
609.6, 13.2, 14.2, 22.8 
610.1, 13.2, 14.3, 22.9 
610.6, 13.2, 14.3, 22.9 
611.2, 13.2, 14.3, 22.8 
611.7, 13.2, 14.3, 23.0 
612.2, 13.1, 14.3, 22.9 
612.7, 13.1, 14.3, 22.9 
613.2, 13.1, 14.3, 22.9 
613.7, 13.1, 14.2, 22.8 
614.2, 13.1, 14.1, 22.9 
614.7, 13.1, 14.1, 22.8 
615.2, 13.1, 14.1, 22.9 
615.7, 13.1, 14.2, 23.0 
616.2, 13.0, 14.1, 22.9 
616.7, 13.0, 14.1, 22.9 
617.2, 13.0, 14.0, 22.9 
617.7, 13.0, 14.0, 22.9 
618.2, 13.0, 14.0, 22.9 
618.8, 13.0, 13.9, 22.8 
619.3, 13.0, 13.9, 22.8 
619.8, 12.9, 13.8, 22.9 
620.3, 13.0, 14.0, 23.0 
620.8, 12.9, 13.9, 22.9 
621.3, 12.9, 13.8, 22.9 
621.8, 12.9, 13.9, 22.9 
622.3, 12.9, 13.8, 22.8 
622.8, 13.0, 13.9, 22.8 
623.3, 13.0, 13.9, 22.8 
623.8, 12.9, 14.0, 22.8 
624.3, 13.0, 14.0, 22.8 
624.8, 13.1, 13.9, 22.8 
625.4, 13.1, 14.1, 22.8 
625.9, 13.0, 14.0, 22.8 
626.4, 13.1, 14.0, 22.8 
626.9, 13.1, 14.0, 22.8 
627.4, 13.1, 14.1, 22.9 
627.9, 13.1, 14.1, 22.9 
628.4, 13.0, 14.1, 22.9 
628.9, 13.0, 14.0, 22.8 
629.4, 12.9, 14.0, 22.8 
629.9, 13.0, 14.1, 22.8 
630.4, 13.0, 14.1, 22.9 
630.9, 12.9, 14.1, 22.8 
631.4, 13.0, 14.1, 22.8 
631.9, 13.0, 14.1, 22.8 
632.4, 13.0, 14.1, 22.8 
633.0, 13.0, 14.3, 22.8 
633.5, 12.9, 14.2, 22.8 
634.0, 13.1, 14.3, 22.8 
634.5, 13.1, 14.2, 22.8 
635.0, 13.1, 14.2, 22.8 
635.5, 13.1, 14.2, 22.8 
636.0, 13.1, 14.1, 22.8 
636.5, 13.2, 14.1, 22.8 
637.0, 13.1, 14.1, 22.8 
637.5, 13.2, 14.0, 22.8 
638.0, 13.1, 14.0, 22.8 
638.5, 13.1, 14.0, 22.8 
639.0, 13.1, 13.9, 22.8 
639.6, 13.1, 13.8, 22.8 
640.1, 13.1, 13.9, 22.8 
640.6, 13.1, 14.0, 22.8 
641.1, 13.0, 13.8, 22.8 
641.6, 13.1, 13.9, 22.8 
642.1, 13.1, 13.9, 22.8 
642.6, 13.1, 14.0, 22.8 
643.1, 13.1, 14.1, 22.8 
643.6, 13.0, 14.0, 22.7 
644.1, 13.1, 14.1, 22.8 
644.6, 13.1, 14.1, 22.7 
645.1, 13.1, 14.1, 22.7 
645.6, 13.1, 14.1, 22.8 
646.2, 13.1, 14.1, 22.8 
646.7, 13.1, 14.1, 22.7 
647.2, 13.3, 14.0, 22.8 
647.7, 13.1, 14.0, 22.8 
648.2, 13.1, 14.0, 22.8 
648.7, 13.1, 13.9, 22.8 
649.2, 13.1, 13.8, 22.8 
649.7, 13.1, 13.8, 22.8 
650.2, 13.2, 13.8, 22.8 
650.7, 13.1, 13.8, 22.8 
651.2, 13.1, 13.7, 22.8 
651.7, 13.2, 13.8, 22.8 
652.2, 13.3, 13.8, 22.8 
652.7, 13.1, 13.7, 22.8 
653.3, 13.1, 13.7, 22.8 
653.8, 13.2, 13.8, 22.8 
654.3, 13.2, 13.8, 22.8 
654.8, 13.2, 13.8, 22.9 
655.3, 13.1, 13.8, 22.8 
655.8, 13.2, 13.8, 22.9 
656.3, 13.1, 13.7, 22.8 
656.8, 13.2, 13.8, 22.9 
657.3, 13.1, 13.6, 22.8 
657.8, 13.1, 13.7, 22.8 
658.3, 13.2, 13.8, 22.9 
658.8, 13.1, 13.7, 22.8 
659.3, 13.1, 13.7, 22.8 
659.8, 13.0, 13.7, 22.8 
660.4, 13.0, 13.7, 22.8 
660.9, 13.1, 13.8, 22.8 
661.4, 13.1, 13.8, 22.8 
661.9, 13.1, 13.9, 22.8 
662.4, 13.0, 13.8, 22.8 
662.9, 13.1, 13.8, 22.8 
663.4, 13.1, 13.8, 22.8 
663.9, 13.1, 13.8, 22.8 
664.4, 13.1, 13.8, 22.8 
664.9, 13.1, 13.8, 22.8 
665.4, 13.1, 13.9, 22.8 
665.9, 13.1, 13.9, 22.8 
666.4, 13.2, 14.0, 22.8 
666.9, 13.2, 14.0, 22.8 
667.4, 13.2, 14.0, 22.8 
668.0, 13.1, 14.1, 22.8 
668.5, 13.1, 14.0, 22.8 
669.0, 13.1, 14.1, 22.8 
669.5, 13.1, 14.0, 22.8 
670.0, 13.2, 14.1, 22.8 
670.5, 13.1, 14.1, 22.9 
671.0, 13.2, 14.1, 22.8 
671.5, 13.2, 14.1, 22.8 
672.0, 13.2, 14.0, 22.8 
672.5, 13.3, 14.0, 22.8 
673.0, 13.2, 13.9, 22.8 
673.5, 13.3, 13.9, 22.8 
674.0, 13.3, 13.8, 22.8 
674.5, 13.3, 13.8, 22.8 
675.1, 13.2, 13.7, 22.8 
675.6, 13.2, 13.7, 22.8 
676.1, 13.3, 13.6, 22.8 
676.6, 13.2, 13.6, 22.8 
677.1, 13.2, 13.7, 22.9 
677.6, 13.1, 13.6, 22.8 
678.1, 13.1, 13.6, 22.8 
678.6, 13.1, 13.6, 22.8 
679.1, 13.0, 13.6, 22.8 
679.6, 13.1, 13.6, 22.8 
680.1, 13.1, 13.6, 22.8 
680.6, 13.0, 13.6, 22.8 
681.1, 13.1, 13.6, 22.8 
681.6, 13.1, 13.8, 22.9 
682.2, 13.1, 13.6, 22.9 
682.7, 13.1, 13.7, 22.9 
683.2, 13.0, 13.6, 22.8 
683.7, 13.0, 13.6, 22.8 
684.2, 13.1, 13.7, 22.9 
684.7, 13.0, 13.6, 22.8 
685.2, 13.1, 13.6, 22.8 
685.7, 13.1, 13.6, 22.8 
686.2, 13.1, 13.6, 22.8 
686.7, 13.1, 13.6, 22.8 
687.2, 13.1, 13.7, 22.8 
687.7, 13.1, 13.8, 22.8 
688.2, 13.0, 13.8, 22.8 
688.7, 13.1, 13.8, 22.8 
689.3, 13.1, 13.8, 22.7 
689.8, 13.1, 13.9, 22.8 
690.3, 13.1, 14.0, 22.8 
690.8, 13.3, 14.1, 22.8 
691.3, 13.4, 14.1, 22.8 
691.8, 13.5, 14.2, 22.8 
692.3, 13.5, 14.1, 22.7 
692.8, 13.4, 14.1, 22.8 
693.3, 13.4, 14.2, 22.8 
693.8, 13.4, 14.1, 22.8 
694.3, 13.4, 14.1, 22.8 
694.8, 13.4, 14.1, 22.8 
695.4, 13.4, 14.1, 22.8 
695.9, 13.3, 14.1, 22.8 
696.4, 13.3, 14.1, 22.8 
696.9, 13.3, 14.1, 22.8 
697.4, 13.3, 14.0, 22.9 
697.9, 13.3, 14.0, 22.8 
698.4, 13.3, 14.0, 22.9 
698.9, 13.2, 13.9, 22.8 
699.4, 13.2, 13.9, 22.9 
699.9, 13.1, 13.8, 22.8 
700.4, 13.1, 13.7, 22.9 
700.9, 13.1, 13.8, 22.8 
701.4, 13.1, 13.7, 22.8 
701.9, 13.1, 13.8, 22.8 
702.4, 13.1, 13.8, 22.8 
703.0, 13.1, 13.6, 22.8 
703.5, 13.1, 13.8, 22.9 
704.0, 13.1, 13.7, 22.8 
704.5, 13.0, 13.6, 22.8 
